DATE,USGG10YR Index
2016-03-30,1.8228
2016-03-31,1.7687
2016-04-01,1.7705
2016-04-04,1.7618
2016-04-05,1.7201
2016-04-06,1.7549
2016-04-07,1.6889
2016-04-08,1.7167
2016-04-11,1.7254
2016-04-12,1.7761
2016-04-13,1.7639
2016-04-14,1.7919
2016-04-15,1.7518
2016-04-18,1.7711
2016-04-19,1.7851
2016-04-20,1.845
2016-04-21,1.861
2016-04-22,1.8878
2016-04-25,1.9128
2016-04-26,1.9271
2016-04-27,1.8508
2016-04-28,1.8243
2016-04-29,1.8333
2016-05-02,1.8723
2016-05-03,1.7963
2016-05-04,1.7752
2016-05-05,1.7453
2016-05-06,1.7789
2016-05-09,1.7507
2016-05-10,1.7613
2016-05-11,1.7367
2016-05-12,1.7516
2016-05-13,1.7001
2016-05-16,1.7533
2016-05-17,1.7723
2016-05-18,1.8538
2016-05-19,1.8487
2016-05-20,1.8384
2016-05-23,1.835
2016-05-24,1.8629
2016-05-25,1.8664
2016-05-26,1.8282
2016-05-27,1.851
2016-05-30,1.851
2016-05-31,1.8458
2016-06-01,1.8354
2016-06-02,1.7989
2016-06-03,1.7004
2016-06-06,1.7367
2016-06-07,1.7177
2016-06-08,1.7022
2016-06-09,1.6867
2016-06-10,1.6404
2016-06-13,1.6096
2016-06-14,1.613
2016-06-15,1.572
2016-06-16,1.5788
2016-06-17,1.6078
2016-06-20,1.6886
2016-06-21,1.7059
2016-06-22,1.6852
2016-06-23,1.7458
2016-06-24,1.5599
2016-06-27,1.4377
2016-06-28,1.4664
2016-06-29,1.5155
2016-06-30,1.4697
2016-07-01,1.4441
2016-07-04,1.4441
2016-07-05,1.375
2016-07-06,1.3682
2016-07-07,1.385
2016-07-08,1.3579
2016-07-11,1.4303
2016-07-12,1.51
2016-07-13,1.4743
2016-07-14,1.5356
2016-07-15,1.5509
2016-07-18,1.5818
2016-07-19,1.5526
2016-07-20,1.5801
2016-07-21,1.556
2016-07-22,1.5663
2016-07-25,1.5731
2016-07-26,1.5611
2016-07-27,1.4976
2016-07-28,1.5044
2016-07-29,1.4531
2016-08-01,1.5214
2016-08-02,1.5558
2016-08-03,1.542
2016-08-04,1.5008
2016-08-05,1.5885
2016-08-08,1.592
2016-08-09,1.547
2016-08-10,1.5074
2016-08-11,1.5593
2016-08-12,1.5135
2016-08-15,1.5576
2016-08-16,1.5746
2016-08-17,1.5491
2016-08-18,1.5356
2016-08-19,1.5781
2016-08-22,1.5424
2016-08-23,1.5458
2016-08-24,1.5611
2016-08-25,1.5731
2016-08-26,1.6296
2016-08-29,1.5595
2016-08-30,1.5663
2016-08-31,1.58
2016-09-01,1.5681
2016-09-02,1.6024
2016-09-05,1.6024
2016-09-06,1.534
2016-09-07,1.5391
2016-09-08,1.599
2016-09-09,1.6749
2016-09-12,1.6629
2016-09-13,1.7271
2016-09-14,1.6976
2016-09-15,1.6907
2016-09-16,1.6926
2016-09-19,1.7118
2016-09-20,1.6892
2016-09-21,1.6511
2016-09-22,1.6183
2016-09-23,1.6184
2016-09-26,1.5839
2016-09-27,1.5564
2016-09-28,1.5719
2016-09-29,1.5599
2016-09-30,1.5944
2016-10-03,1.6221
2016-10-04,1.6864
2016-10-05,1.7021
2016-10-06,1.7372
2016-10-07,1.7181
2016-10-10,1.7181
2016-10-11,1.7638
2016-10-12,1.7692
2016-10-13,1.7411
2016-10-14,1.7977
2016-10-17,1.766
2016-10-18,1.7379
2016-10-19,1.7432
2016-10-20,1.7556
2016-10-21,1.7347
2016-10-24,1.7647
2016-10-25,1.756
2016-10-26,1.7931
2016-10-27,1.8536
2016-10-28,1.8468
2016-10-31,1.8255
2016-11-01,1.8274
2016-11-02,1.8025
2016-11-03,1.8115
2016-11-04,1.7762
2016-11-07,1.8261
2016-11-08,1.8547
2016-11-09,2.0571
2016-11-10,2.1501
2016-11-11,2.1501
2016-11-14,2.2614
2016-11-15,2.2189
2016-11-16,2.2225
2016-11-17,2.3026
2016-11-18,2.3548
2016-11-21,2.3154
2016-11-22,2.3119
2016-11-23,2.3498
2016-11-24,2.3498
2016-11-25,2.3572
2016-11-28,2.3124
2016-11-29,2.291
2016-11-30,2.3809
2016-12-01,2.4481
2016-12-02,2.3831
2016-12-05,2.3941
2016-12-06,2.3887
2016-12-07,2.3401
2016-12-08,2.4071
2016-12-09,2.4675
2016-12-12,2.4712
2016-12-13,2.4713
2016-12-14,2.5707
2016-12-15,2.5967
2016-12-16,2.5916
2016-12-19,2.5382
2016-12-20,2.5586
2016-12-21,2.5348
2016-12-22,2.5515
2016-12-23,2.5373
2016-12-26,2.5373
2016-12-27,2.5596
2016-12-28,2.508
2016-12-29,2.475
2016-12-30,2.4443
2017-01-02,2.4443
2017-01-03,2.4444
2017-01-04,2.439
2017-01-05,2.3443
2017-01-06,2.4193
2017-01-09,2.3647
2017-01-10,2.3757
2017-01-11,2.3721
2017-01-12,2.3631
2017-01-13,2.3964
2017-01-16,2.3964
2017-01-17,2.3253
2017-01-18,2.4296
2017-01-19,2.4739
2017-01-20,2.4668
2017-01-23,2.3971
2017-01-24,2.4652
2017-01-25,2.5116
2017-01-26,2.5043
2017-01-27,2.4843
2017-01-30,2.4881
2017-01-31,2.4531
2017-02-01,2.4699
2017-02-02,2.4737
2017-02-03,2.4648
2017-02-06,2.4077
2017-02-07,2.3931
2017-02-08,2.3363
2017-02-09,2.3948
2017-02-10,2.4073
2017-02-13,2.4358
2017-02-14,2.4698
2017-02-15,2.4932
2017-02-16,2.4467
2017-02-17,2.4147
2017-02-20,2.4147
2017-02-21,2.429
2017-02-22,2.4129
2017-02-23,2.372
2017-02-24,2.3117
2017-02-27,2.365
2017-02-28,2.3899
2017-03-01,2.4526
2017-03-02,2.4779
2017-03-03,2.478
2017-03-06,2.4997
2017-03-07,2.5179
2017-03-08,2.5597
2017-03-09,2.6053
2017-03-10,2.5745
2017-03-13,2.6258
2017-03-14,2.6002
2017-03-15,2.493
2017-03-16,2.5402
2017-03-17,2.5005
2017-03-20,2.4607
2017-03-21,2.4175
2017-03-22,2.405
2017-03-23,2.4194
2017-03-24,2.4123
2017-03-27,2.3782
2017-03-28,2.4178
2017-03-29,2.3765
2017-03-30,2.4197
2017-03-31,2.3874
2017-04-03,2.3193
2017-04-04,2.3605
2017-04-05,2.3354
2017-04-06,2.3408
2017-04-07,2.3822
2017-04-10,2.3661
2017-04-11,2.2962
2017-04-12,2.2392
2017-04-13,2.2374
2017-04-14,2.2374
2017-04-17,2.2498
2017-04-18,2.1682
2017-04-19,2.2143
2017-04-20,2.232
2017-04-21,2.248
2017-04-24,2.273
2017-04-25,2.3322
2017-04-26,2.3035
2017-04-27,2.2946
2017-04-28,2.2802
2017-05-01,2.318
2017-05-02,2.2803
2017-05-03,2.318
2017-05-04,2.3541
2017-05-05,2.3487
2017-05-08,2.3868
2017-05-09,2.3977
2017-05-10,2.4141
2017-05-11,2.3874
2017-05-12,2.3257
2017-05-15,2.3433
2017-05-16,2.3257
2017-05-17,2.2243
2017-05-18,2.2294
2017-05-19,2.2346
2017-05-22,2.2537
2017-05-23,2.2799
2017-05-24,2.2502
2017-05-25,2.2554
2017-05-26,2.2465
2017-05-29,2.2465
2017-05-30,2.2098
2017-05-31,2.2028
2017-06-01,2.2114
2017-06-02,2.1591
2017-06-05,2.1817
2017-06-06,2.1451
2017-06-07,2.1729
2017-06-08,2.1885
2017-06-09,2.2005
2017-06-12,2.2145
2017-06-13,2.2109
2017-06-14,2.1256
2017-06-15,2.1637
2017-06-16,2.1514
2017-06-19,2.1879
2017-06-20,2.1565
2017-06-21,2.1634
2017-06-22,2.1477
2017-06-23,2.1423
2017-06-26,2.137
2017-06-27,2.2051
2017-06-28,2.2279
2017-06-29,2.2666
2017-06-30,2.3037
2017-07-03,2.3499
2017-07-04,2.3499
2017-07-05,2.3232
2017-07-06,2.3659
2017-07-07,2.3856
2017-07-10,2.373
2017-07-11,2.3605
2017-07-12,2.3177
2017-07-13,2.3444
2017-07-14,2.3319
2017-07-17,2.3141
2017-07-18,2.259
2017-07-19,2.2696
2017-07-20,2.2589
2017-07-21,2.2375
2017-07-24,2.2552
2017-07-25,2.3354
2017-07-26,2.2872
2017-07-27,2.3103
2017-07-28,2.2889
2017-07-31,2.2942
2017-08-01,2.2532
2017-08-02,2.271
2017-08-03,2.2212
2017-08-04,2.262
2017-08-07,2.253
2017-08-08,2.2619
2017-08-09,2.2476
2017-08-10,2.1975
2017-08-11,2.1888
2017-08-14,2.2185
2017-08-15,2.2728
2017-08-16,2.222
2017-08-17,2.1853
2017-08-18,2.1939
2017-08-21,2.1817
2017-08-22,2.2131
2017-08-23,2.166
2017-08-24,2.1939
2017-08-25,2.1659
2017-08-28,2.1571
2017-08-29,2.1292
2017-08-30,2.1309
2017-08-31,2.117
2017-09-01,2.1657
2017-09-04,2.1657
2017-09-05,2.0596
2017-09-06,2.1046
2017-09-07,2.0387
2017-09-08,2.0507
2017-09-11,2.1306
2017-09-12,2.1672
2017-09-13,2.1883
2017-09-14,2.1847
2017-09-15,2.2023
2017-09-18,2.2287
2017-09-19,2.2446
2017-09-20,2.2676
2017-09-21,2.2765
2017-09-22,2.2499
2017-09-25,2.2198
2017-09-26,2.2357
2017-09-27,2.3103
2017-09-28,2.3085
2017-09-29,2.3336
2017-10-02,2.3408
2017-10-03,2.3229
2017-10-04,2.3229
2017-10-05,2.348
2017-10-06,2.3589
2017-10-09,2.3589
2017-10-10,2.3607
2017-10-11,2.3481
2017-10-12,2.3177
2017-10-13,2.273
2017-10-16,2.3034
2017-10-17,2.2998
2017-10-18,2.3465
2017-10-19,2.3178
2017-10-20,2.3845
2017-10-23,2.3664
2017-10-24,2.4189
2017-10-25,2.4317
2017-10-26,2.4609
2017-10-27,2.4064
2017-10-30,2.3684
2017-10-31,2.3793
2017-11-01,2.3721
2017-11-02,2.345
2017-11-03,2.3325
2017-11-06,2.3163
2017-11-07,2.3145
2017-11-08,2.3343
2017-11-09,2.3416
2017-11-10,2.3984
2017-11-13,2.4055
2017-11-14,2.3717
2017-11-15,2.3222
2017-11-16,2.3753
2017-11-17,2.3435
2017-11-20,2.3666
2017-11-21,2.3559
2017-11-22,2.3187
2017-11-23,2.3187
2017-11-24,2.3418
2017-11-27,2.3277
2017-11-28,2.3277
2017-11-29,2.3882
2017-11-30,2.4097
2017-12-01,2.3615
2017-12-04,2.3723
2017-12-05,2.3509
2017-12-06,2.3385
2017-12-07,2.3634
2017-12-08,2.376
2017-12-11,2.3886
2017-12-12,2.4011
2017-12-13,2.3422
2017-12-14,2.3493
2017-12-15,2.353
2017-12-18,2.3942
2017-12-19,2.4644
2017-12-20,2.497
2017-12-21,2.4826
2017-12-22,2.481
2017-12-25,2.481
2017-12-26,2.4756
2017-12-27,2.4107
2017-12-28,2.4305
2017-12-29,2.4054
2018-01-01,2.4054
2018-01-02,2.4633
2018-01-03,2.4471
2018-01-04,2.4525
2018-01-05,2.4763
2018-01-08,2.48
2018-01-09,2.553
2018-01-10,2.5568
2018-01-11,2.5367
2018-01-12,2.5462
2018-01-15,2.5462
2018-01-16,2.5371
2018-01-17,2.5904
2018-01-18,2.6256
2018-01-19,2.6592
2018-01-22,2.65
2018-01-23,2.6131
2018-01-24,2.6465
2018-01-25,2.617
2018-01-26,2.6599
2018-01-29,2.6936
2018-01-30,2.7199
2018-01-31,2.705
2018-02-01,2.7896
2018-02-02,2.8411
2018-02-05,2.7056
2018-02-06,2.8016
2018-02-07,2.8359
2018-02-08,2.824
2018-02-09,2.8512
2018-02-12,2.8585
2018-02-13,2.8294
2018-02-14,2.9022
2018-02-15,2.9095
2018-02-16,2.8749
2018-02-19,2.8749
2018-02-20,2.8896
2018-02-21,2.95
2018-02-22,2.9207
2018-02-23,2.866
2018-02-26,2.8623
2018-02-27,2.8934
2018-02-28,2.8606
2018-03-01,2.8078
2018-03-02,2.8643
2018-03-05,2.8808
2018-03-06,2.8863
2018-03-07,2.8827
2018-03-08,2.8571
2018-03-09,2.8938
2018-03-12,2.8681
2018-03-13,2.8426
2018-03-14,2.817
2018-03-15,2.828
2018-03-16,2.8445
2018-03-19,2.8555
2018-03-20,2.8959
2018-03-21,2.883
2018-03-22,2.8244
2018-03-23,2.8135
2018-03-26,2.852
2018-03-27,2.7753
2018-03-28,2.7807
2018-03-29,2.7389
2018-03-30,2.7389
2018-04-02,2.7298
2018-04-03,2.7753
2018-04-04,2.8027
2018-04-05,2.832
2018-04-06,2.7735
2018-04-09,2.779
2018-04-10,2.8009
2018-04-11,2.7808
2018-04-12,2.8358
2018-04-13,2.8267
2018-04-16,2.8267
2018-04-17,2.8285
2018-04-18,2.8728
2018-04-19,2.9098
2018-04-20,2.9602
2018-04-23,2.9752
2018-04-24,2.9995
2018-04-25,3.0259
2018-04-26,2.9809
2018-04-27,2.9568
2018-04-30,2.9531
2018-05-01,2.9644
2018-05-02,2.9663
2018-05-03,2.9458
2018-05-04,2.9497
2018-05-07,2.9497
2018-05-08,2.976
2018-05-09,3.0042
2018-05-10,2.9622
2018-05-11,2.9695
2018-05-14,3.0024
2018-05-15,3.0723
2018-05-16,3.0964
2018-05-17,3.1112
2018-05-18,3.0559
2018-05-21,3.0596
2018-05-22,3.0597
2018-05-23,2.9935
2018-05-24,2.977
2018-05-25,2.9313
2018-05-28,2.9313
2018-05-29,2.781
2018-05-30,2.855
2018-05-31,2.8586
2018-06-01,2.9022
2018-06-04,2.9424
2018-06-05,2.9277
2018-06-06,2.9717
2018-06-07,2.9204
2018-06-08,2.9461
2018-06-11,2.9516
2018-06-12,2.9608
2018-06-13,2.9663
2018-06-14,2.9351
2018-06-15,2.9205
2018-06-18,2.9169
2018-06-19,2.8967
2018-06-20,2.9389
2018-06-21,2.8967
2018-06-22,2.8949
2018-06-25,2.8803
2018-06-26,2.8766
2018-06-27,2.8256
2018-06-28,2.8365
2018-06-29,2.8601
2018-07-02,2.8711
2018-07-03,2.8309
2018-07-04,2.8309
2018-07-05,2.8291
2018-07-06,2.8217
2018-07-09,2.8564
2018-07-10,2.8491
2018-07-11,2.8491
2018-07-12,2.8454
2018-07-13,2.8271
2018-07-16,2.8582
2018-07-17,2.86
2018-07-18,2.8692
2018-07-19,2.838
2018-07-20,2.8931
2018-07-23,2.9541
2018-07-24,2.9486
2018-07-25,2.9746
2018-07-26,2.9764
2018-07-27,2.9542
2018-07-30,2.9728
2018-07-31,2.9598
2018-08-01,3.0064
2018-08-02,2.9859
2018-08-03,2.9488
2018-08-06,2.9395
2018-08-07,2.973
2018-08-08,2.96
2018-08-09,2.9258
2018-08-10,2.8732
2018-08-13,2.8786
2018-08-14,2.8985
2018-08-15,2.8623
2018-08-16,2.8659
2018-08-17,2.8605
2018-08-20,2.819
2018-08-21,2.8298
2018-08-22,2.8189
2018-08-23,2.8261
2018-08-24,2.8098
2018-08-27,2.8459
2018-08-28,2.8804
2018-08-29,2.884
2018-08-30,2.855
2018-08-31,2.8604
2018-09-03,2.8604
2018-09-04,2.8985
2018-09-05,2.9022
2018-09-06,2.8731
2018-09-07,2.9388
2018-09-10,2.9314
2018-09-11,2.9755
2018-09-12,2.9626
2018-09-13,2.97
2018-09-14,2.9959
2018-09-17,2.9867
2018-09-18,3.0551
2018-09-19,3.0626
2018-09-20,3.0626
2018-09-21,3.0628
2018-09-24,3.0889
2018-09-25,3.0964
2018-09-26,3.048
2018-09-27,3.0518
2018-09-28,3.0612
2018-10-01,3.0836
2018-10-02,3.0631
2018-10-03,3.1813
2018-10-04,3.187
2018-10-05,3.2328
2018-10-08,3.2328
2018-10-09,3.2063
2018-10-10,3.1629
2018-10-11,3.1498
2018-10-12,3.1613
2018-10-15,3.1557
2018-10-16,3.1633
2018-10-17,3.205
2018-10-18,3.1786
2018-10-19,3.1921
2018-10-22,3.1978
2018-10-23,3.1676
2018-10-24,3.1035
2018-10-25,3.1167
2018-10-26,3.0755
2018-10-29,3.0849
2018-10-30,3.1227
2018-10-31,3.1435
2018-11-01,3.1303
2018-11-02,3.2121
2018-11-05,3.2008
2018-11-06,3.2276
2018-11-07,3.2355
2018-11-08,3.2373
2018-11-09,3.1819
2018-11-12,3.1819
2018-11-13,3.1397
2018-11-14,3.125
2018-11-15,3.1103
2018-11-16,3.0628
2018-11-19,3.0628
2018-11-20,3.0628
2018-11-21,3.0627
2018-11-22,3.0627
2018-11-23,3.039
2018-11-26,3.0535
2018-11-27,3.0572
2018-11-28,3.059
2018-11-29,3.0298
2018-11-30,2.9879
2018-12-03,2.9697
2018-12-04,2.9136
2018-12-05,2.9136
2018-12-06,2.8955
2018-12-07,2.845
2018-12-10,2.8575
2018-12-11,2.879
2018-12-12,2.9096
2018-12-13,2.9131
2018-12-14,2.8895
2018-12-17,2.857
2018-12-18,2.8175
2018-12-19,2.7548
2018-12-20,2.8065
2018-12-21,2.7902
2018-12-24,2.7383
2018-12-25,2.7383
2018-12-26,2.8079
2018-12-27,2.7666
2018-12-28,2.7182
2018-12-31,2.6842
2019-01-01,2.6842
2019-01-02,2.6204
2019-01-03,2.5535
2019-01-04,2.6677
2019-01-07,2.696
2019-01-08,2.728
2019-01-09,2.71
2019-01-10,2.7421
2019-01-11,2.7007
2019-01-14,2.7024
2019-01-15,2.7112
2019-01-16,2.7218
2019-01-17,2.7504
2019-01-18,2.7842
2019-01-21,2.7842
2019-01-22,2.7392
2019-01-23,2.7409
2019-01-24,2.7157
2019-01-25,2.7585
2019-01-28,2.744
2019-01-29,2.7098
2019-01-30,2.6775
2019-01-31,2.6293
2019-02-01,2.6842
2019-02-04,2.7235
2019-02-05,2.6983
2019-02-06,2.6946
2019-02-07,2.6572
2019-02-08,2.6339
2019-02-11,2.6536
2019-02-12,2.6877
2019-02-13,2.7021
2019-02-14,2.6536
2019-02-15,2.6626
2019-02-18,2.6626
2019-02-19,2.6339
2019-02-20,2.6447
2019-02-21,2.6914
2019-02-22,2.6518
2019-02-25,2.6626
2019-02-26,2.6357
2019-02-27,2.6825
2019-02-28,2.715
2019-03-01,2.7531
2019-03-04,2.7223
2019-03-05,2.7169
2019-03-06,2.6934
2019-03-07,2.6393
2019-03-08,2.6285
2019-03-11,2.6393
2019-03-12,2.6015
2019-03-13,2.6213
2019-03-14,2.6303
2019-03-15,2.5871
2019-03-18,2.6033
2019-03-19,2.6123
2019-03-20,2.5263
2019-03-21,2.5369
2019-03-22,2.439
2019-03-25,2.3983
2019-03-26,2.423
2019-03-27,2.3665
2019-03-28,2.3946
2019-03-29,2.405
2019-04-01,2.5009
2019-04-02,2.4741
2019-04-03,2.5241
2019-04-04,2.5151
2019-04-05,2.4954
2019-04-08,2.5222
2019-04-09,2.5006
2019-04-10,2.4649
2019-04-11,2.497
2019-04-12,2.5651
2019-04-15,2.5543
2019-04-16,2.5904
2019-04-17,2.594
2019-04-18,2.5596
2019-04-19,2.5596
2019-04-22,2.5885
2019-04-23,2.565
2019-04-24,2.5181
2019-04-25,2.5325
2019-04-26,2.4982
2019-04-29,2.5252
2019-04-30,2.5018
2019-05-01,2.4999
2019-05-02,2.5414
2019-05-03,2.525
2019-05-06,2.4692
2019-05-07,2.4566
2019-05-08,2.4835
2019-05-09,2.4423
2019-05-10,2.4672
2019-05-13,2.4015
2019-05-14,2.4104
2019-05-15,2.3732
2019-05-16,2.3944
2019-05-17,2.3909
2019-05-20,2.4157
2019-05-21,2.4264
2019-05-22,2.382
2019-05-23,2.3185
2019-05-24,2.3202
2019-05-27,2.3202
2019-05-28,2.2658
2019-05-29,2.2605
2019-05-30,2.2133
2019-05-31,2.1246
2019-06-03,2.071
2019-06-04,2.1296
2019-06-05,2.1348
2019-06-06,2.1174
2019-06-07,2.0809
2019-06-10,2.1484
2019-06-11,2.1431
2019-06-12,2.1205
2019-06-13,2.0945
2019-06-14,2.0804
2019-06-17,2.0942
2019-06-18,2.0595
2019-06-19,2.0233
2019-06-20,2.0284
2019-06-21,2.054
2019-06-24,2.0143
2019-06-25,1.985
2019-06-26,2.0468
2019-06-27,2.014
2019-06-28,2.0051
2019-07-01,2.024
2019-07-02,1.974
2019-07-03,1.9498
2019-07-04,1.9498
2019-07-05,2.0338
2019-07-08,2.0476
2019-07-09,2.0648
2019-07-10,2.0613
2019-07-11,2.1378
2019-07-12,2.1219
2019-07-15,2.0887
2019-07-16,2.1026
2019-07-17,2.0451
2019-07-18,2.0242
2019-07-19,2.0552
2019-07-22,2.0464
2019-07-23,2.0812
2019-07-24,2.0428
2019-07-25,2.081
2019-07-26,2.0703
2019-07-29,2.065
2019-07-30,2.058
2019-07-31,2.0144
2019-08-01,1.8935
2019-08-02,1.8452
2019-08-05,1.7075
2019-08-06,1.7023
2019-08-07,1.7342
2019-08-08,1.7172
2019-08-09,1.7447
2019-08-12,1.6454
2019-08-13,1.7035
2019-08-14,1.5792
2019-08-15,1.5269
2019-08-16,1.5538
2019-08-19,1.6063
2019-08-20,1.5555
2019-08-21,1.5893
2019-08-22,1.6131
2019-08-23,1.5351
2019-08-26,1.5351
2019-08-27,1.4711
2019-08-28,1.4794
2019-08-29,1.4945
2019-08-30,1.4961
2019-09-02,1.4961
2019-09-03,1.4573
2019-09-04,1.4657
2019-09-05,1.5586
2019-09-06,1.5602
2019-09-09,1.6438
2019-09-10,1.7316
2019-09-11,1.7385
2019-09-12,1.7715
2019-09-13,1.8958
2019-09-16,1.8467
2019-09-17,1.8013
2019-09-18,1.7961
2019-09-19,1.784
2019-09-20,1.7215
2019-09-23,1.7267
2019-09-24,1.6456
2019-09-25,1.7372
2019-09-26,1.6922
2019-09-27,1.6801
2019-09-30,1.6646
2019-10-01,1.6353
2019-10-02,1.5992
2019-10-03,1.5341
2019-10-04,1.529
2019-10-07,1.558
2019-10-08,1.5289
2019-10-09,1.5836
2019-10-10,1.6681
2019-10-11,1.729
2019-10-14,1.729
2019-10-15,1.771
2019-10-16,1.7395
2019-10-17,1.7518
2019-10-18,1.7536
2019-10-21,1.7993
2019-10-22,1.7607
2019-10-23,1.7642
2019-10-24,1.766
2019-10-25,1.7943
2019-10-28,1.842
2019-10-29,1.8385
2019-10-30,1.7715
2019-10-31,1.691
2019-11-01,1.7103
2019-11-04,1.777
2019-11-05,1.8584
2019-11-06,1.8283
2019-11-07,1.9173
2019-11-08,1.9417
2019-11-11,1.9417
2019-11-12,1.9347
2019-11-13,1.886
2019-11-14,1.8186
2019-11-15,1.8308
2019-11-18,1.8153
2019-11-19,1.7826
2019-11-20,1.7449
2019-11-21,1.7723
2019-11-22,1.7706
2019-11-25,1.7551
2019-11-26,1.7414
2019-11-27,1.7654
2019-11-28,1.7654
2019-11-29,1.7758
2019-12-02,1.8189
2019-12-03,1.7157
2019-12-04,1.774
2019-12-05,1.8103
2019-12-06,1.8363
2019-12-09,1.819
2019-12-10,1.8416
2019-12-11,1.7914
2019-12-12,1.8922
2019-12-13,1.8226
2019-12-16,1.8713
2019-12-17,1.8801
2019-12-18,1.9169
2019-12-19,1.9204
2019-12-20,1.9171
2019-12-23,1.9294
2019-12-24,1.8996
2019-12-25,1.8996
2019-12-26,1.8944
2019-12-27,1.8752
2019-12-30,1.8788
2019-12-31,1.9175
2020-01-01,1.9175
2020-01-02,1.8771
2020-01-03,1.7881
2020-01-06,1.809
2020-01-07,1.8177
2020-01-08,1.8738
2020-01-09,1.8545
2020-01-10,1.8196
2020-01-13,1.8459
2020-01-14,1.8109
2020-01-15,1.783
2020-01-16,1.8074
2020-01-17,1.8215
2020-01-20,1.8215
2020-01-21,1.7743
2020-01-22,1.7691
2020-01-23,1.7325
2020-01-24,1.6839
2020-01-27,1.608
2020-01-28,1.6562
2020-01-29,1.5839
2020-01-30,1.5856
2020-01-31,1.5068
2020-02-03,1.5272
2020-02-04,1.5991
2020-02-05,1.6508
2020-02-06,1.6422
2020-02-07,1.5834
2020-02-10,1.5696
2020-02-11,1.6006
2020-02-12,1.6333
2020-02-13,1.6173
2020-02-14,1.5848
2020-02-17,1.5848
2020-02-18,1.561
2020-02-19,1.5661
2020-02-20,1.5152
2020-02-21,1.4713
2020-02-24,1.3705
2020-02-25,1.3521
2020-02-26,1.3371
2020-02-27,1.2607
2020-02-28,1.1486
2020-03-02,1.1632
2020-03-03,0.999
2020-03-04,1.0522
2020-03-05,0.912
2020-03-06,0.7623
2020-03-09,0.5407
2020-03-10,0.803
2020-03-11,0.8695
2020-03-12,0.8042
2020-03-13,0.9603
2020-03-16,0.7182
2020-03-17,1.0784
2020-03-18,1.1915
2020-03-19,1.1404
2020-03-20,0.8454
2020-03-23,0.7863
2020-03-24,0.8466
2020-03-25,0.8673
2020-03-26,0.8447
2020-03-27,0.6746
2020-03-30,0.7264
2020-03-31,0.6695
2020-04-01,0.5832
2020-04-02,0.597
2020-04-03,0.5948
2020-04-06,0.6698
2020-04-07,0.7122
2020-04-08,0.7722
2020-04-09,0.7191
2020-04-10,0.7191
2020-04-13,0.7713
2020-04-14,0.752
2020-04-15,0.6316
2020-04-16,0.6267
2020-04-17,0.6417
2020-04-20,0.6053
2020-04-21,0.5691
2020-04-22,0.619
2020-04-23,0.6015
2020-04-24,0.6008
2020-04-27,0.6605
2020-04-28,0.6129
2020-04-29,0.6269
2020-04-30,0.6393
2020-05-01,0.6118
2020-05-04,0.6336
2020-05-05,0.6619
2020-05-06,0.703
2020-05-07,0.6409
2020-05-08,0.6831
2020-05-11,0.7099
2020-05-12,0.6651
2020-05-13,0.6525
2020-05-14,0.6218
2020-05-15,0.6428
2020-05-18,0.7257
2020-05-19,0.6882
2020-05-20,0.6801
2020-05-21,0.672
2020-05-22,0.6591
2020-05-25,0.6591
2020-05-26,0.6965
2020-05-27,0.6819
2020-05-28,0.69
2020-05-29,0.6526
2020-06-01,0.6591
2020-06-02,0.6852
2020-06-03,0.7458
2020-06-04,0.8234
2020-06-05,0.8951
2020-06-08,0.8752
2020-06-09,0.8253
2020-06-10,0.7263
2020-06-11,0.669
2020-06-12,0.7034
2020-06-15,0.7215
2020-06-16,0.7528
2020-06-17,0.738
2020-06-18,0.7084
2020-06-19,0.6937
2020-06-22,0.7085
2020-06-23,0.7118
2020-06-24,0.679
2020-06-25,0.6856
2020-06-26,0.6413
2020-06-29,0.6234
2020-06-30,0.6561
2020-07-01,0.6758
2020-07-02,0.6693
2020-07-03,0.6693
2020-07-06,0.6759
2020-07-07,0.6397
2020-07-08,0.6644
2020-07-09,0.6135
2020-07-10,0.6447
2020-07-13,0.6184
2020-07-14,0.6233
2020-07-15,0.6299
2020-07-16,0.6168
2020-07-17,0.6266
2020-07-20,0.6102
2020-07-21,0.6004
2020-07-22,0.5971
2020-07-23,0.5774
2020-07-24,0.5888
2020-07-27,0.6151
2020-07-28,0.579
2020-07-29,0.5741
2020-07-30,0.5462
2020-07-31,0.5282
2020-08-03,0.5543
2020-08-04,0.5069
2020-08-05,0.5477
2020-08-06,0.5362
2020-08-07,0.564
2020-08-10,0.5755
2020-08-11,0.6415
2020-08-12,0.6747
2020-08-13,0.7208
2020-08-14,0.7094
2020-08-17,0.6882
2020-08-18,0.6687
2020-08-19,0.6801
2020-08-20,0.6509
2020-08-21,0.6282
2020-08-24,0.6542
2020-08-25,0.6835
2020-08-26,0.6884
2020-08-27,0.7522
2020-08-28,0.7211
2020-08-31,0.7048
2020-09-01,0.6689
2020-09-02,0.6477
2020-09-03,0.6347
2020-09-04,0.718
2020-09-07,0.718
2020-09-08,0.6788
2020-09-09,0.7001
2020-09-10,0.6772
2020-09-11,0.6658
2020-09-14,0.6723
2020-09-15,0.6789
2020-09-16,0.6969
2020-09-17,0.6887
2020-09-18,0.6937
2020-09-21,0.6658
2020-09-22,0.6708
2020-09-23,0.6724
2020-09-24,0.6659
2020-09-25,0.6544
2020-09-28,0.6528
2020-09-29,0.6495
2020-09-30,0.684
2020-10-01,0.6774
